timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
241664.0,386.0344455242157,1174.0,6.0,0.6499999761581421,0.0,1150.0,232.64,51.0
245760.0,391.9902455806732,1187.0,6.0,0.6399999856948853,0.0,1150.0,227.91,47.0
249856.0,398.67390418052673,1207.0,6.0,0.6499999761581421,0.0,1273.0,223.17,47.0
253952.0,405.32217383384705,1233.0,6.0,0.7099999785423279,0.0,1273.0,215.96,47.0
258048.0,411.48080039024353,1250.0,6.0,0.6800000071525574,0.0,1273.0,217.37,45.0
262144.0,417.6834261417389,1267.0,6.0,0.6600000262260437,0.0,1273.0,204.84,45.0
266240.0,423.8155949115753,1280.0,6.0,0.6899999976158142,0.0,1273.0,208.72,45.0
270336.0,430.09551548957825,1301.0,6.0,0.7699999809265137,0.0,1273.0,235.37,44.0
274432.0,436.21103858947754,1316.0,5.0,0.7799999713897705,0.0,1177.0,232.36,44.0
278528.0,442.45007395744324,1336.0,5.0,0.7799999713897705,0.0,1177.0,228.36,44.0
282624.0,448.91699171066284,1356.0,5.0,0.75,0.0,1177.0,227.58,44.0
286720.0,454.99608278274536,1373.0,5.0,0.7300000190734863,0.0,1177.0,218.13,44.0
290816.0,461.31517910957336,1391.0,5.0,0.6899999976158142,0.0,1177.0,211.37,44.0
294912.0,467.50990748405457,1407.0,4.0,0.6800000071525574,0.0,1171.0,211.4,46.0
299008.0,473.82010650634766,1424.0,4.0,0.6499999761581421,0.0,1262.0,219.14,52.0
303104.0,480.39900970458984,1446.0,4.0,0.6700000166893005,0.0,1262.0,233.26,52.0
307200.0,486.8532965183258,1466.0,4.0,0.75,0.0,1262.0,238.76,47.0
311296.0,492.98699283599854,1480.0,4.0,0.7599999904632568,0.0,1262.0,238.08,47.0
315392.0,499.3680109977722,1501.0,6.0,0.7900000214576721,0.0,1406.0,240.69,46.0
319488.0,505.3826742172241,1517.0,6.0,0.75,0.0,1406.0,229.19,46.0
323584.0,511.37803077697754,1526.0,6.0,0.7400000095367432,0.0,1406.0,234.11,46.0
327680.0,517.4282133579254,1542.0,6.0,0.7599999904632568,0.0,1406.0,232.71,46.0
331776.0,524.1390821933746,1567.0,6.0,0.6600000262260437,0.0,1406.0,229.86,46.0
335872.0,530.6032769680023,1589.0,5.0,0.6100000143051147,0.0,1406.0,212.55,46.0
339968.0,537.3596646785736,1614.0,4.0,0.5199999809265137,0.0,1141.0,214.11,45.0
344064.0,543.7348809242249,1632.0,4.0,0.5600000023841858,0.0,929.0,216.47,45.0
348160.0,550.2093076705933,1650.0,4.0,0.5799999833106995,0.0,929.0,207.28,45.0
352256.0,556.7552585601807,1670.0,4.0,0.5400000214576721,0.0,929.0,190.48,45.0
356352.0,564.017041683197,1700.0,5.0,0.6100000143051147,0.0,1258.0,200.69,45.0
360448.0,570.4926903247833,1722.0,5.0,0.5799999833106995,0.0,1258.0,193.66,44.0
364544.0,577.1357820034027,1744.0,5.0,0.5299999713897705,0.0,1258.0,168.44,44.0
368640.0,583.583114862442,1765.0,5.0,0.47999998927116394,0.0,1258.0,179.65,44.0
