timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
401408.0,496.0116617679596,1185.0,7.0,1.4900000095367432,0.0,1741.0,416.51,55.0
405504.0,501.0170786380768,1196.0,7.0,1.4199999570846558,0.0,1741.0,396.69,55.0
409600.0,506.08815574645996,1208.0,7.0,1.4600000381469727,0.0,1741.0,394.84,55.0
413696.0,511.0642623901367,1220.0,7.0,1.4500000476837158,0.0,1741.0,353.14,55.0
417792.0,516.1021239757538,1233.0,8.0,1.5099999904632568,0.0,1516.0,348.4,55.0
421888.0,521.055979013443,1246.0,8.0,1.4700000286102295,0.0,1516.0,326.61,55.0
425984.0,526.1767518520355,1261.0,8.0,1.440000057220459,0.0,1516.0,320.19,55.0
430080.0,531.409946680069,1271.0,8.0,1.4199999570846558,0.0,1516.0,307.44,55.0
434176.0,536.5268187522888,1285.0,8.0,1.350000023841858,0.0,1516.0,296.79,52.0
438272.0,541.6033136844635,1297.0,8.0,1.5199999809265137,0.0,1833.0,337.4,52.0
442368.0,546.3649070262909,1310.0,8.0,1.4700000286102295,0.0,1833.0,337.1,52.0
446464.0,551.5158953666687,1324.0,8.0,1.4700000286102295,0.0,1833.0,340.8,52.0
450560.0,556.3683834075928,1338.0,6.0,1.409999966621399,0.0,1833.0,332.02,52.0
454656.0,561.5959150791168,1353.0,6.0,1.3799999952316284,0.0,1833.0,333.58,52.0
458752.0,566.8204944133759,1372.0,4.0,1.2000000476837158,0.0,1833.0,306.33,52.0
462848.0,571.6694405078888,1385.0,4.0,1.1399999856948853,0.0,1833.0,314.73,51.0
466944.0,576.5184562206268,1394.0,4.0,1.0199999809265137,0.0,1386.0,290.29,51.0
471040.0,581.2650926113129,1402.0,4.0,0.9800000190734863,0.0,1386.0,271.78,51.0
475136.0,586.0082392692566,1410.0,4.0,1.0199999809265137,0.0,1386.0,294.34,51.0
479232.0,591.0074265003204,1422.0,4.0,1.0399999618530273,0.0,1386.0,311.32,51.0
483328.0,595.8309781551361,1434.0,3.0,1.0099999904632568,0.0,1386.0,319.63,51.0
487424.0,600.4028580188751,1442.0,3.0,1.0,0.0,1386.0,327.18,51.0
491520.0,605.3744688034058,1456.0,3.0,1.0499999523162842,0.0,1386.0,330.47,51.0
495616.0,610.3419725894928,1470.0,5.0,1.1200000047683716,0.0,1852.0,342.69,51.0
499712.0,615.3738124370575,1480.0,5.0,1.100000023841858,0.0,1852.0,345.25,51.0
503808.0,620.5416300296783,1498.0,7.0,1.25,0.0,1852.0,374.58,56.0
507904.0,625.5761754512787,1509.0,7.0,1.2100000381469727,0.0,1852.0,372.2,56.0
512000.0,630.4985373020172,1520.0,7.0,1.1799999475479126,0.0,1852.0,350.35,56.0
516096.0,635.1191291809082,1524.0,7.0,1.1799999475479126,0.0,1852.0,348.2,57.0
520192.0,640.0079588890076,1535.0,7.0,1.2000000476837158,0.0,1852.0,343.57,57.0
524288.0,645.0105285644531,1547.0,7.0,1.3300000429153442,0.0,1852.0,347.04,60.0
528384.0,650.044251203537,1552.0,7.0,1.340000033378601,0.0,1852.0,343.46,53.0
532480.0,655.0372183322906,1561.0,7.0,1.3799999952316284,0.0,1852.0,376.99,53.0
536576.0,660.0477404594421,1568.0,7.0,1.3600000143051147,0.0,1624.0,362.99,53.0
540672.0,664.9880409240723,1579.0,7.0,1.4500000476837158,0.0,1624.0,378.58,53.0
544768.0,669.8763208389282,1595.0,7.0,1.440000057220459,0.0,1624.0,381.13,53.0
548864.0,674.7957792282104,1605.0,7.0,1.5700000524520874,0.0,1658.0,380.52,53.0
552960.0,679.7315497398376,1616.0,7.0,1.5700000524520874,0.0,1658.0,383.99,53.0
557056.0,684.8282160758972,1630.0,7.0,1.5700000524520874,0.0,1658.0,387.64,48.0
561152.0,689.7388470172882,1644.0,7.0,1.5199999809265137,0.0,1819.0,394.72,48.0
565248.0,694.6105761528015,1657.0,7.0,1.5099999904632568,0.0,1819.0,385.13,48.0
569344.0,699.3377561569214,1666.0,7.0,1.5199999809265137,0.0,1819.0,385.83,48.0
573440.0,704.1907823085785,1674.0,7.0,1.4600000381469727,0.0,1819.0,367.92,48.0
577536.0,709.019597530365,1685.0,11.0,1.5700000524520874,0.0,2281.0,382.99,48.0
581632.0,713.9902782440186,1702.0,11.0,1.5199999809265137,0.0,2281.0,389.09,48.0
585728.0,718.7094352245331,1711.0,11.0,1.3700000047683716,0.0,2281.0,359.16,48.0
589824.0,723.3920423984528,1723.0,11.0,1.3899999856948853,0.0,2281.0,361.84,48.0
593920.0,727.9357142448425,1731.0,11.0,1.4199999570846558,0.0,2281.0,354.4,50.0
598016.0,732.8270516395569,1740.0,11.0,1.5299999713897705,0.0,2281.0,356.75,52.0
602112.0,737.7949435710907,1755.0,11.0,1.4900000095367432,0.0,2281.0,349.02,52.0
606208.0,742.7108829021454,1766.0,11.0,1.440000057220459,0.0,2281.0,355.79,56.0
610304.0,747.7155337333679,1782.0,6.0,1.4299999475479126,0.0,1962.0,342.82,53.0
614400.0,752.5747005939484,1793.0,6.0,1.4800000190734863,0.0,1962.0,354.09,53.0
618496.0,757.5164108276367,1812.0,6.0,1.7000000476837158,0.0,1962.0,370.01,53.0
622592.0,762.5187599658966,1824.0,6.0,1.600000023841858,0.0,1962.0,353.48,53.0
626688.0,767.7296838760376,1834.0,6.0,1.6200000047683716,0.0,1962.0,364.16,53.0
630784.0,772.7034304141998,1841.0,6.0,1.5,0.0,1962.0,350.15,53.0
634880.0,777.7144687175751,1851.0,6.0,1.5199999809265137,0.0,1775.0,349.05,53.0
638976.0,782.8029992580414,1859.0,6.0,1.5099999904632568,0.0,1775.0,344.34,53.0
643072.0,787.7357449531555,1867.0,6.0,1.5800000429153442,0.0,1775.0,354.59,53.0
647168.0,792.5794041156769,1878.0,6.0,1.5399999618530273,0.0,1775.0,362.39,53.0
651264.0,797.539541721344,1891.0,6.0,1.5399999618530273,0.0,1775.0,364.6,57.0
655360.0,802.4520099163055,1902.0,6.0,1.440000057220459,0.0,1775.0,343.27,52.0
659456.0,807.4244961738586,1915.0,6.0,1.4500000476837158,0.0,1775.0,347.7,52.0
663552.0,812.5062203407288,1931.0,6.0,1.5,0.0,1775.0,355.61,52.0
667648.0,817.5020606517792,1946.0,6.0,1.590000033378601,0.0,2457.0,374.68,52.0
671744.0,822.1280834674835,1960.0,6.0,1.5499999523162842,0.0,2457.0,340.38,52.0
675840.0,826.8490707874298,1969.0,6.0,1.4900000095367432,0.0,2457.0,337.71,52.0
679936.0,831.7178699970245,1982.0,6.0,1.4900000095367432,0.0,2457.0,321.98,52.0
684032.0,836.532231092453,1992.0,6.0,1.4500000476837158,0.0,2457.0,319.31,52.0
688128.0,841.3061475753784,2004.0,6.0,1.4600000381469727,0.0,2457.0,346.51,57.0
692224.0,846.1213896274567,2012.0,6.0,1.4800000190734863,0.0,2457.0,355.2,57.0
696320.0,850.7629473209381,2021.0,6.0,1.4299999475479126,0.0,2457.0,363.12,57.0
700416.0,855.7162668704987,2030.0,6.0,1.399999976158142,0.0,2457.0,360.93,59.0
704512.0,860.822897195816,2042.0,6.0,1.3600000143051147,0.0,1880.0,351.88,59.0
708608.0,865.7510061264038,2055.0,6.0,1.3899999856948853,0.0,1880.0,377.73,54.0
712704.0,870.6541616916656,2068.0,6.0,1.409999966621399,0.0,1880.0,379.55,54.0
716800.0,875.7590754032135,2084.0,6.0,1.3799999952316284,0.0,1875.0,396.81,54.0
720896.0,880.9667797088623,2101.0,6.0,1.2999999523162842,0.0,1360.0,358.41,54.0
724992.0,886.1957395076752,2114.0,6.0,1.3600000143051147,0.0,1449.0,358.41,54.0
729088.0,891.3845407962799,2129.0,6.0,1.3600000143051147,0.0,1449.0,343.16,54.0
733184.0,896.6264064311981,2147.0,6.0,1.2200000286102295,0.0,1449.0,297.75,51.0
737280.0,901.5667688846588,2161.0,6.0,1.2899999618530273,0.0,1449.0,299.62,51.0
741376.0,906.5776863098145,2174.0,6.0,1.3200000524520874,0.0,1449.0,279.75,51.0
745472.0,911.5985291004181,2188.0,6.0,1.3600000143051147,0.0,1449.0,259.78,51.0
749568.0,916.5454590320587,2200.0,7.0,1.409999966621399,0.0,1627.0,266.81,51.0
753664.0,921.7272696495056,2212.0,7.0,1.3899999856948853,0.0,1627.0,277.36,51.0
757760.0,926.9127552509308,2224.0,7.0,1.5,0.0,1627.0,276.46,51.0
761856.0,931.8746960163116,2240.0,7.0,1.4600000381469727,0.0,1627.0,278.16,51.0
765952.0,936.9766533374786,2255.0,7.0,1.5199999809265137,0.0,1627.0,280.69,52.0
770048.0,942.01482629776,2267.0,7.0,1.4500000476837158,0.0,1627.0,282.39,52.0
774144.0,947.1499011516571,2277.0,9.0,1.5399999618530273,0.0,2094.0,297.59,52.0
778240.0,952.302433013916,2294.0,9.0,1.5099999904632568,0.0,2094.0,287.57,52.0
782336.0,957.5651772022247,2308.0,9.0,1.559999942779541,0.0,2094.0,299.41,52.0
786432.0,962.7323582172394,2323.0,9.0,1.4800000190734863,0.0,2094.0,301.27,52.0
790528.0,967.6585583686829,2330.0,9.0,1.5199999809265137,0.0,2094.0,319.2,52.0
794624.0,972.7090582847595,2340.0,9.0,1.590000033378601,0.0,2094.0,336.4,52.0
798720.0,977.8468437194824,2353.0,9.0,1.5099999904632568,0.0,2094.0,332.6,55.0
802816.0,983.1477499008179,2367.0,9.0,1.5099999904632568,0.0,2094.0,333.6,62.0
806912.0,988.3250243663788,2383.0,6.0,1.3799999952316284,0.0,1931.0,337.25,57.0
811008.0,993.5387275218964,2397.0,6.0,1.340000033378601,0.0,1931.0,327.98,57.0
815104.0,998.6474838256836,2404.0,6.0,1.2999999523162842,0.0,1931.0,317.24,57.0
819200.0,1003.5300607681274,2412.0,6.0,1.3300000429153442,0.0,1931.0,320.99,54.0
823296.0,1008.5947880744934,2428.0,6.0,1.3600000143051147,0.0,1931.0,343.16,54.0
827392.0,1013.658050775528,2439.0,6.0,1.3700000047683716,0.0,1425.0,323.52,54.0
831488.0,1018.5177993774414,2452.0,6.0,1.3300000429153442,0.0,1425.0,321.76,54.0
835584.0,1023.574137210846,2467.0,7.0,1.3700000047683716,0.0,1693.0,328.01,53.0
839680.0,1028.5996108055115,2483.0,7.0,1.3700000047683716,0.0,1693.0,306.01,52.0
843776.0,1033.41317653656,2492.0,7.0,1.4199999570846558,0.0,1693.0,324.02,52.0
847872.0,1038.1834304332733,2506.0,7.0,1.350000023841858,0.0,1693.0,328.77,49.0
851968.0,1043.070470571518,2520.0,7.0,1.350000023841858,0.0,1988.0,338.95,49.0
856064.0,1047.8662612438202,2534.0,7.0,1.2899999618530273,0.0,1988.0,324.61,49.0
860160.0,1052.5592303276062,2548.0,7.0,1.2400000095367432,0.0,1988.0,320.31,49.0
864256.0,1057.2552690505981,2559.0,5.0,1.1699999570846558,0.0,1988.0,292.96,49.0
868352.0,1061.9891710281372,2569.0,5.0,1.25,0.0,1988.0,318.35,49.0
872448.0,1066.9336473941803,2584.0,5.0,1.2899999618530273,0.0,1988.0,347.57,49.0
876544.0,1071.8750722408295,2598.0,7.0,1.1699999570846558,0.0,1988.0,320.31,49.0
880640.0,1076.6556491851807,2613.0,7.0,1.2999999523162842,0.0,1988.0,336.54,51.0
884736.0,1081.3980913162231,2617.0,7.0,1.2999999523162842,0.0,1988.0,338.97,51.0
888832.0,1086.3339385986328,2628.0,7.0,1.2599999904632568,0.0,1546.0,318.72,54.0
892928.0,1091.1725561618805,2642.0,7.0,1.3200000524520874,0.0,1546.0,339.01,54.0
897024.0,1096.1211459636688,2655.0,7.0,1.2999999523162842,0.0,1546.0,347.92,52.0
901120.0,1101.1586201190948,2672.0,7.0,1.3200000524520874,0.0,1258.0,324.13,50.0
905216.0,1106.0422718524933,2682.0,7.0,1.340000033378601,0.0,1258.0,317.07,50.0
909312.0,1111.0433235168457,2697.0,7.0,1.4299999475479126,0.0,1775.0,335.39,50.0
913408.0,1115.973346233368,2708.0,7.0,1.3799999952316284,0.0,1775.0,315.78,50.0
917504.0,1120.7893652915955,2723.0,7.0,1.5199999809265137,0.0,1775.0,334.6,50.0
921600.0,1125.4872241020203,2734.0,7.0,1.409999966621399,0.0,1775.0,315.14,50.0
925696.0,1130.2542486190796,2746.0,7.0,1.3799999952316284,0.0,1775.0,297.16,50.0
929792.0,1135.021739244461,2759.0,7.0,1.5299999713897705,0.0,1775.0,333.0,53.0
933888.0,1139.6553373336792,2769.0,7.0,1.4299999475479126,0.0,1775.0,327.76,53.0
937984.0,1144.561288356781,2780.0,7.0,1.4199999570846558,0.0,1775.0,330.41,53.0
942080.0,1149.4329962730408,2797.0,5.0,1.399999976158142,0.0,1290.0,328.28,53.0
946176.0,1154.0678656101227,2806.0,5.0,1.4600000381469727,0.0,1330.0,353.86,53.0
950272.0,1158.9123601913452,2813.0,5.0,1.399999976158142,0.0,1330.0,341.11,53.0
954368.0,1163.8448321819305,2819.0,5.0,1.350000023841858,0.0,1330.0,341.75,53.0
958464.0,1168.5985260009766,2830.0,5.0,1.3700000047683716,0.0,1330.0,359.32,53.0
962560.0,1173.5975122451782,2838.0,5.0,1.4199999570846558,0.0,1330.0,374.84,53.0
966656.0,1178.4437878131866,2845.0,5.0,1.3899999856948853,0.0,1330.0,377.09,53.0
970752.0,1183.2758474349976,2853.0,7.0,1.409999966621399,0.0,1330.0,386.6,53.0
974848.0,1188.1371986865997,2858.0,7.0,1.350000023841858,0.0,1330.0,373.49,53.0
978944.0,1193.1450357437134,2866.0,7.0,1.4500000476837158,0.0,1330.0,398.61,53.0
983040.0,1198.1439769268036,2878.0,7.0,1.4700000286102295,0.0,1632.0,418.86,53.0
987136.0,1203.044852256775,2892.0,7.0,1.4600000381469727,0.0,1632.0,436.41,53.0
991232.0,1208.0616869926453,2900.0,7.0,1.4299999475479126,0.0,1632.0,417.15,53.0
995328.0,1213.0984544754028,2912.0,7.0,1.440000057220459,0.0,1632.0,438.82,53.0
999424.0,1217.9773151874542,2922.0,7.0,1.4600000381469727,0.0,1632.0,443.52,53.0
1003520.0,1222.875423192978,2933.0,7.0,1.399999976158142,0.0,1632.0,436.06,51.0
1007616.0,1227.7651221752167,2943.0,7.0,1.350000023841858,0.0,2600.0,440.49,51.0
1011712.0,1232.6032569408417,2955.0,5.0,1.3899999856948853,0.0,2600.0,432.31,51.0
1015808.0,1237.376991033554,2965.0,8.0,1.399999976158142,0.0,2600.0,425.46,51.0
1019904.0,1242.1730811595917,2980.0,8.0,1.3700000047683716,0.0,2600.0,413.2,51.0
1024000.0,1246.9556651115417,2997.0,8.0,1.3200000524520874,0.0,2600.0,401.95,51.0
1028096.0,1251.845538854599,3008.0,8.0,1.2699999809265137,0.0,2600.0,378.42,51.0
1032192.0,1256.552097082138,3016.0,8.0,1.2400000095367432,0.0,2600.0,366.26,51.0
1036288.0,1261.2550337314606,3026.0,8.0,1.25,0.0,2600.0,359.2,51.0
1040384.0,1265.948887348175,3033.0,8.0,1.2699999809265137,0.0,2600.0,367.73,52.0
1044480.0,1270.7982144355774,3045.0,8.0,1.2400000095367432,0.0,2180.0,358.99,52.0
1048576.0,1275.798082113266,3059.0,5.0,1.1399999856948853,0.0,1366.0,362.31,52.0
1052672.0,1280.5880913734436,3070.0,5.0,1.0800000429153442,0.0,1366.0,341.48,52.0
1056768.0,1285.3603403568268,3079.0,5.0,1.0299999713897705,0.0,1366.0,360.08,52.0
1060864.0,1290.2812263965607,3087.0,5.0,0.949999988079071,0.0,1366.0,348.96,52.0
1064960.0,1295.117730140686,3096.0,5.0,0.949999988079071,0.0,1366.0,360.15,55.0
1069056.0,1300.0836291313171,3107.0,5.0,0.9599999785423279,0.0,1323.0,372.03,55.0
1073152.0,1305.2934730052948,3122.0,7.0,1.1299999952316284,0.0,1323.0,417.69,55.0
1077248.0,1310.1959776878357,3130.0,7.0,1.1399999856948853,0.0,1510.0,418.62,55.0
1081344.0,1315.2928121089935,3142.0,7.0,1.1299999952316284,0.0,1510.0,400.24,56.0
1085440.0,1320.521082162857,3160.0,7.0,1.159999966621399,0.0,1510.0,370.75,55.0
1089536.0,1325.804126739502,3172.0,7.0,1.1799999475479126,0.0,1510.0,367.03,55.0
1093632.0,1330.962292432785,3187.0,7.0,1.2799999713897705,0.0,1510.0,351.19,55.0
1097728.0,1336.1247713565826,3198.0,7.0,1.409999966621399,0.0,1510.0,351.47,55.0
1101824.0,1341.322560787201,3213.0,7.0,1.3600000143051147,0.0,1510.0,323.82,55.0
1105920.0,1346.2810695171356,3225.0,4.0,1.2400000095367432,0.0,1510.0,296.22,55.0
1110016.0,1351.3923943042755,3236.0,5.0,1.2599999904632568,0.0,2007.0,299.05,53.0
1114112.0,1356.5347635746002,3249.0,5.0,1.4199999570846558,0.0,2007.0,313.64,53.0
1118208.0,1361.6580510139465,3263.0,5.0,1.409999966621399,0.0,2007.0,307.53,53.0
1122304.0,1366.7313001155853,3273.0,5.0,1.440000057220459,0.0,2007.0,312.16,53.0
1126400.0,1371.9288265705109,3281.0,5.0,1.3799999952316284,0.0,2007.0,294.41,52.0
1130496.0,1377.1276388168335,3287.0,5.0,1.5,0.0,2007.0,310.39,52.0
1134592.0,1382.1478579044342,3303.0,6.0,1.5099999904632568,0.0,2007.0,312.79,52.0
1138688.0,1387.2861866950989,3314.0,12.0,1.7300000190734863,0.0,2416.0,342.2,52.0
1142784.0,1392.3916313648224,3323.0,12.0,1.7799999713897705,0.0,2416.0,344.8,52.0
1146880.0,1397.3839597702026,3339.0,12.0,1.840000033378601,0.0,2416.0,357.42,52.0
1150976.0,1402.434942483902,3347.0,12.0,1.7300000190734863,0.0,2416.0,342.06,52.0
1155072.0,1407.4485757350922,3355.0,12.0,1.7899999618530273,0.0,2416.0,347.36,52.0
1159168.0,1412.4360301494598,3369.0,14.0,2.059999942779541,0.0,2416.0,383.37,52.0
1163264.0,1417.4654581546783,3381.0,14.0,2.0399999618530273,0.0,2416.0,399.59,52.0
1167360.0,1422.4902935028076,3386.0,14.0,1.909999966621399,0.0,2416.0,385.53,52.0
1171456.0,1427.5611543655396,3394.0,14.0,1.8899999856948853,0.0,2416.0,383.05,52.0
1175552.0,1432.5974795818329,3406.0,14.0,2.0799999237060547,0.0,2416.0,422.07,54.0
1179648.0,1437.5304117202759,3415.0,14.0,2.059999942779541,0.0,2267.0,420.71,54.0
1183744.0,1442.6076836585999,3430.0,14.0,1.9299999475479126,0.0,2267.0,405.13,51.0
1187840.0,1447.6836841106415,3435.0,14.0,1.899999976158142,0.0,2267.0,407.59,51.0
